Label=Normal
network[son<-parent]=
557<-557: 0.04020100502512563
333<-557: 0.010050251256281407
333<-333: 0.010050251256281407
557<-333: 0.005025125628140704
212<-557: 0.06532663316582915
557<-212: 0.06532663316582915
212<-212: 0.05025125628140704

nodeInfo=(Event,position embedding)
212: 212,5
333: 333,1
557: 557,3


Sequence Order: 557 557 557 557 557 557 333 333 557 212 557 212 557 212 212 557 212 212 212 212 212 212 557 212 212 557 557 212 557 212 557 212 212 557 212 557 212 557 212 557 557 212 557 212 212 212 557 557 333 333
