Label=Normal
network[son<-parent]=
315<-243: 0.04522613065326633
315<-315: 0.07537688442211055
243<-315: 0.035175879396984924
243<-243: 0.08040201005025126
149<-315: 0.005025125628140704
243<-149: 0.005025125628140704

nodeInfo=(Event,position embedding)
315: 315,1
243: 243,3
149: 149,30


Sequence Order: 243 315 315 243 243 315 315 243 243 315 315 243 243 315 315 243 243 243 315 315 149 243 243 243 315 315 315 315 243 243 243 243 315 315 315 315 243 243 243 243 315 315 315 315 243 243 243 243 315 315
