Label=Normal
network[son<-parent]=
557<-212: 0.05527638190954774
557<-557: 0.11557788944723618
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.05025125628140704
212<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
212: 212,6
557: 557,1
158: 158,46


Sequence Order: 212 557 557 557 158 557 557 557 212 557 212 557 557 212 212 557 212 557 212 557 557 557 557 557 212 212 212 557 557 557 557 557 557 557 212 557 212 557 557 557 212 557 557 557 212 557 557 557 557 557
