Label=Normal
network[son<-parent]=
212<-212: 0.035175879396984924
557<-212: 0.05025125628140704
557<-557: 0.10050251256281408
212<-557: 0.04522613065326633
333<-557: 0.005025125628140704
333<-333: 0.005025125628140704
557<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,22
212: 212,4
557: 557,1


Sequence Order: 212 212 557 557 557 557 557 212 557 557 212 557 557 212 212 557 557 212 557 557 557 557 212 212 557 557 557 333 333 557 557 212 557 557 212 212 212 212 557 557 212 557 557 557 557 212 212 557 557 557
