Label=Normal
network[son<-parent]=
265<-265: 0.020100502512562814
315<-265: 0.005025125628140704
315<-315: 0.01507537688442211
546<-315: 0.005025125628140704
546<-546: 0.02512562814070352
462<-546: 0.05025125628140704
462<-462: 0.01507537688442211
265<-462: 0.05527638190954774
546<-265: 0.05025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,1
315: 315,45
462: 462,4


Sequence Order: 265 265 315 315 315 315 546 546 462 462 265 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 462 265 265 546 546 546 462 265 462 462 265 265 546 462 265 546 546
