Label=Normal
network[son<-parent]=
557<-557: 0.18592964824120603
354<-557: 0.01507537688442211
557<-354: 0.010050251256281407
64<-354: 0.005025125628140704
292<-64: 0.01507537688442211
64<-292: 0.01507537688442211

nodeInfo=(Event,position embedding)
64: 64,1
354: 354,8
292: 292,2
557: 557,9


Sequence Order: 557 557 557 557 557 354 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 557 354 64 292 64 292 64 292 64
