Label=Normal
network[son<-parent]=
161<-161: 0.15577889447236182
456<-161: 0.005025125628140704
144<-456: 0.005025125628140704
354<-144: 0.005025125628140704
144<-354: 0.005025125628140704
144<-144: 0.07035175879396985

nodeInfo=(Event,position embedding)
456: 456,18
161: 161,19
354: 354,16
144: 144,1


Sequence Order: 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 161 456 144 354 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144
