Label=Normal
network[son<-parent]=
557<-557: 0.12562814070351758
212<-557: 0.005025125628140704
158<-212: 0.005025125628140704
158<-158: 0.08542713567839195
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
557<-158: 0.005025125628140704
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,8
333: 333,28
557: 557,1
212: 212,47
158: 158,27


Sequence Order: 557 557 557 212 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 333 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 517 557 557 557 557 557 557 557
