Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
212<-557: 0.05527638190954774
212<-212: 0.01507537688442211
557<-212: 0.05025125628140704
333<-212: 0.005025125628140704
333<-333: 0.005025125628140704
557<-333: 0.005025125628140704
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,40
212: 212,4
557: 557,1
158: 158,34


Sequence Order: 557 557 212 212 212 557 557 557 212 333 333 557 212 557 212 557 158 557 557 212 557 212 557 557 557 557 212 557 557 557 557 557 557 557 557 212 557 557 212 557 557 557 557 212 212 557 212 557 557 557
