Label=Normal
network[son<-parent]=
265<-265: 0.010050251256281407
546<-265: 0.05025125628140704
462<-546: 0.05527638190954774
265<-462: 0.06532663316582915
546<-546: 0.020100502512562814
462<-265: 0.01507537688442211
315<-265: 0.005025125628140704
315<-315: 0.01507537688442211
546<-315: 0.005025125628140704
462<-462: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,2
315: 315,33
462: 462,1


Sequence Order: 265 265 546 462 265 546 546 462 265 462 265 546 462 265 315 315 315 315 546 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 546 462 265 462 462 265 265 546 462 265 546 462
