Label=Normal
network[son<-parent]=
557<-557: 0.135678391959799
354<-557: 0.02512562814070352
456<-354: 0.005025125628140704
557<-456: 0.005025125628140704
307<-354: 0.01507537688442211
307<-307: 0.01507537688442211
557<-307: 0.01507537688442211
144<-354: 0.005025125628140704
144<-144: 0.02512562814070352

nodeInfo=(Event,position embedding)
354: 354,7
456: 456,46
557: 557,8
144: 144,1
307: 307,10


Sequence Order: 557 557 557 354 456 557 557 354 307 307 307 307 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 307 557 557 557 557 557 354 307 557 557 354 144 144 144 144 144 144
