Label=Normal
network[son<-parent]=
354<-456: 0.02512562814070352
456<-354: 0.020100502512562814
307<-354: 0.08040201005025126
307<-307: 0.03015075376884422
354<-307: 0.08040201005025126
579<-354: 0.005025125628140704
307<-579: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,42
579: 579,25
354: 354,2
307: 307,1


Sequence Order: 456 354 456 354 456 354 456 354 456 354 307 307 307 307 354 307 354 307 354 307 354 307 354 307 354 579 307 307 307 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307
