Label=Normal
network[son<-parent]=
575<-575: 0.04020100502512563
96<-575: 0.005025125628140704
96<-96: 0.005025125628140704
575<-96: 0.005025125628140704
358<-575: 0.08040201005025126
575<-358: 0.07537688442211055
358<-358: 0.035175879396984924

nodeInfo=(Event,position embedding)
96: 96,47
358: 358,1
575: 575,3


Sequence Order: 575 575 96 96 575 575 358 575 358 575 358 575 358 575 358 575 358 575 358 358 358 575 575 575 358 575 358 358 575 358 575 358 575 575 358 575 358 358 575 575 358 358 575 575 358 358 575 575 358 358
