Label=Normal
network[son<-parent]=
265<-462: 0.04020100502512563
128<-265: 0.03015075376884422
128<-128: 0.10552763819095477
546<-128: 0.02512562814070352
462<-546: 0.035175879396984924
546<-265: 0.010050251256281407

nodeInfo=(Event,position embedding)
128: 128,1
265: 265,4
546: 546,6
462: 462,5


Sequence Order: 462 265 128 128 128 128 546 462 265 546 462 265 128 128 546 462 265 546 462 265 128 128 128 128 128 128 128 128 546 462 265 128 128 128 128 546 462 265 128 128 128 128 128 128 546 462 265 128 128 128
