Label=Normal
network[son<-parent]=
523<-17: 0.05527638190954774
523<-523: 0.020100502512562814
17<-523: 0.06532663316582915
17<-17: 0.04522613065326633
524<-17: 0.020100502512562814
523<-524: 0.020100502512562814
524<-523: 0.010050251256281407
17<-524: 0.010050251256281407

nodeInfo=(Event,position embedding)
17: 17,1
523: 523,3
524: 524,5


Sequence Order: 17 523 523 523 523 17 17 524 523 17 17 17 523 524 523 17 523 523 17 523 17 17 523 17 524 523 17 17 523 17 524 17 523 17 17 523 17 17 523 17 524 523 17 17 523 524 17 523 17 17
