Label=Normal
network[son<-parent]=
557<-557: 0.18592964824120603
354<-557: 0.01507537688442211
456<-354: 0.010050251256281407
557<-456: 0.010050251256281407
144<-354: 0.005025125628140704
144<-144: 0.020100502512562814

nodeInfo=(Event,position embedding)
456: 456,20
354: 354,6
144: 144,1
557: 557,7


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 456 557 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557 557 354 144 144 144 144 144
