Label=Normal
network[son<-parent]=
462<-546: 0.07035175879396985
462<-462: 0.005025125628140704
265<-462: 0.07537688442211055
462<-265: 0.010050251256281407
265<-265: 0.010050251256281407
546<-265: 0.06532663316582915
546<-546: 0.005025125628140704
546<-462: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,4
546: 546,1
462: 462,2


Sequence Order: 546 462 462 265 462 265 265 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 546
