Label=Normal
network[son<-parent]=
292<-557: 0.005025125628140704
64<-292: 0.06532663316582915
64<-64: 0.05025125628140704
292<-64: 0.07035175879396985
292<-292: 0.035175879396984924
557<-292: 0.010050251256281407
64<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,3
557: 557,12


Sequence Order: 557 292 64 64 292 292 64 292 64 64 64 292 64 64 292 64 292 64 292 292 64 292 292 292 557 64 64 64 292 292 64 292 64 292 292 64 292 292 557 64 64 64 64 292 64 292 64 292 64 64
