Label=Normal
network[son<-parent]=
557<-557: 0.19095477386934673
212<-557: 0.005025125628140704
158<-212: 0.005025125628140704
158<-158: 0.005025125628140704
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.010050251256281407
158<-557: 0.010050251256281407
212<-158: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,43
212: 212,37
557: 557,1
158: 158,38


Sequence Order: 557 557 557 557 212 158 158 570 158 557 158 557 158 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
