Label=Normal
network[son<-parent]=
557<-557: 0.16080402010050251
158<-557: 0.020100502512562814
557<-158: 0.020100502512562814
333<-557: 0.01507537688442211
557<-333: 0.010050251256281407
582<-557: 0.005025125628140704
557<-582: 0.005025125628140704
212<-557: 0.005025125628140704
557<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
582: 582,5
333: 333,1
557: 557,2
212: 212,3
158: 158,13


Sequence Order: 557 557 557 557 557 557 557 158 557 158 557 557 557 557 557 557 557 557 557 557 333 557 557 557 158 557 557 557 557 557 557 557 557 557 557 557 557 158 557 333 557 557 557 557 557 582 557 212 557 333
