Label=Normal
network[son<-parent]=
546<-265: 0.03015075376884422
462<-546: 0.035175879396984924
265<-462: 0.035175879396984924
315<-265: 0.010050251256281407
315<-315: 0.010050251256281407
546<-315: 0.005025125628140704
168<-315: 0.005025125628140704
267<-168: 0.005025125628140704
267<-267: 0.10050251256281408
168<-267: 0.005025125628140704
315<-168: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,29
168: 168,2
265: 265,27
267: 267,3
462: 462,28
315: 315,1


Sequence Order: 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 315 315 168 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 267 168 315
