Label=Normal
network[son<-parent]=
315<-243: 0.07035175879396985
315<-315: 0.05025125628140704
243<-315: 0.05025125628140704
546<-315: 0.005025125628140704
243<-546: 0.005025125628140704
243<-243: 0.04522613065326633
462<-315: 0.005025125628140704
243<-462: 0.005025125628140704
265<-315: 0.005025125628140704
243<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,43
265: 265,27
462: 462,31
243: 243,2
315: 315,1


Sequence Order: 243 315 315 315 315 243 315 546 243 315 243 315 243 315 243 243 243 243 315 462 243 315 315 265 243 315 243 315 315 243 315 315 315 243 243 243 315 315 315 243 243 243 243 315 243 315 315 243 243 315
