Label=Normal
network[son<-parent]=
557<-557: 0.15577889447236182
212<-557: 0.01507537688442211
557<-212: 0.01507537688442211
333<-557: 0.010050251256281407
333<-333: 0.020100502512562814
557<-333: 0.010050251256281407
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,5
333: 333,15
557: 557,1
212: 212,2
158: 158,11


Sequence Order: 557 557 557 557 557 212 557 557 557 557 557 557 212 557 333 333 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 333 333 333 333 557 557 557 158 557 557 557 557 557 517 557 557 212 557
