Label=Normal
network[son<-parent]=
158<-158: 0.010050251256281407
557<-158: 0.005025125628140704
557<-557: 0.1306532663316583
212<-557: 0.04020100502512563
557<-212: 0.035175879396984924
212<-212: 0.02512562814070352

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,2
158: 158,48


Sequence Order: 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 212 557 557 557 557 212 212 557 212 212 557 212 212 212 212 557 212 557 212 557 212
