Label=Normal
network[son<-parent]=
456<-354: 0.09547738693467336
354<-456: 0.11055276381909548
65<-354: 0.005025125628140704
456<-65: 0.005025125628140704
470<-354: 0.010050251256281407
470<-470: 0.010050251256281407
456<-470: 0.010050251256281407

nodeInfo=(Event,position embedding)
456: 456,2
65: 65,33
354: 354,1
470: 470,21


Sequence Order: 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 65 456 354 456 354 456 354 470 470 456 354 470 470 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354
