Label=Normal
network[son<-parent]=
523<-523: 0.21105527638190955
19<-523: 0.005025125628140704
158<-19: 0.005025125628140704
158<-158: 0.005025125628140704
523<-158: 0.005025125628140704
557<-523: 0.005025125628140704
557<-557: 0.005025125628140704
570<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,4
557: 557,2
19: 19,7
570: 570,1
158: 158,5


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 19 158 158 523 557 557 570
