Label=Normal
network[son<-parent]=
557<-557: 0.18592964824120603
212<-557: 0.02512562814070352
557<-212: 0.020100502512562814
212<-212: 0.005025125628140704
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,2
158: 158,14


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 212 557 212 212 557 557 557 557 158 557 557 557 557 557 212 557 557 557 557 557 557 212
