Label=Normal
network[son<-parent]=
557<-557: 0.1507537688442211
212<-557: 0.020100502512562814
523<-212: 0.005025125628140704
158<-523: 0.005025125628140704
557<-158: 0.01507537688442211
158<-557: 0.010050251256281407
158<-158: 0.01507537688442211
212<-212: 0.010050251256281407
557<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
523: 523,42
212: 212,8
557: 557,1
158: 158,32


Sequence Order: 557 557 557 557 557 557 557 212 523 158 557 158 158 557 557 557 158 158 158 557 212 212 557 557 557 557 212 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557
