Label=Normal
network[son<-parent]=
557<-557: 0.1407035175879397
158<-557: 0.01507537688442211
557<-158: 0.01507537688442211
212<-557: 0.035175879396984924
557<-212: 0.03015075376884422
212<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,2
158: 158,15


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 158 557 557 557 158 557 557 557 557 557 557 557 212 557 557 557 557 212 557 557 557 212 557 158 557 212 557 212 212 212 557 557 557 557 212 557 557 212
