Label=Normal
network[son<-parent]=
265<-462: 0.06532663316582915
546<-265: 0.04522613065326633
462<-546: 0.06030150753768844
315<-265: 0.010050251256281407
315<-315: 0.04020100502512563
546<-315: 0.010050251256281407
360<-265: 0.005025125628140704
406<-360: 0.005025125628140704
546<-406: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,3
360: 360,23
265: 265,1
462: 462,2
406: 406,22
315: 315,10


Sequence Order: 462 265 546 462 265 315 315 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 360 406 546 462 265 546 462 265 315 315 315 315 315 315 546 462 265 546 462 265 546 462 265
