Label=Normal
network[son<-parent]=
158<-158: 0.020100502512562814
557<-158: 0.005025125628140704
557<-557: 0.20603015075376885
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,27
557: 557,1
158: 158,46


Sequence Order: 158 158 158 158 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 517 517 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
