Label=Normal
network[son<-parent]=
212<-212: 0.07035175879396985
557<-212: 0.06532663316582915
212<-557: 0.06532663316582915
557<-557: 0.035175879396984924
582<-557: 0.005025125628140704
557<-582: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,4
582: 582,36


Sequence Order: 212 212 557 212 212 557 557 212 557 212 557 557 212 557 582 557 212 557 557 557 557 212 557 212 557 212 557 212 212 212 557 212 212 212 557 557 212 212 212 212 212 557 212 212 212 557 557 212 212 212
