Label=Normal
network[son<-parent]=
557<-557: 0.18592964824120603
333<-557: 0.005025125628140704
517<-333: 0.005025125628140704
557<-517: 0.005025125628140704
212<-557: 0.01507537688442211
212<-212: 0.01507537688442211
557<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
517: 517,24
212: 212,2
333: 333,25
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 333 517 557 557 557 557 557 557 557 557 557 557 557 557 212 212 557 557 212 212 212 557 557 212 557
