Label=Normal
network[son<-parent]=
315<-315: 0.10552763819095477
546<-315: 0.010050251256281407
462<-546: 0.035175879396984924
265<-462: 0.03015075376884422
546<-265: 0.02512562814070352
546<-546: 0.005025125628140704
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704
315<-265: 0.005025125628140704
238<-462: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,3
265: 265,4
462: 462,2
238: 238,1
315: 315,16


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 546 462 265 546 546 462 546 265 462 462 265 265 315 315 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 238
