Label=Normal
network[son<-parent]=
7<-7: 0.01507537688442211
104<-7: 0.005025125628140704
158<-104: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
18<-212: 0.005025125628140704
18<-18: 0.20603015075376885

nodeInfo=(Event,position embedding)
7: 7,47
104: 104,46
557: 557,44
18: 18,1
212: 212,43
158: 158,45


Sequence Order: 7 7 7 7 104 158 557 212 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
