Label=Normal
network[son<-parent]=
158<-158: 0.18090452261306533
517<-158: 0.005025125628140704
517<-517: 0.020100502512562814
158<-517: 0.010050251256281407
333<-158: 0.010050251256281407
333<-333: 0.005025125628140704
517<-333: 0.005025125628140704
158<-333: 0.005025125628140704
570<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,1
333: 333,15
517: 517,22
158: 158,2


Sequence Order: 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 517 517 517 517 158 158 333 333 517 517 158 158 158 158 158 158 333 158 158 158 158 158 158 158 158 158 158 158 158 158 570
