Label=Normal
network[son<-parent]=
212<-557: 0.05527638190954774
557<-212: 0.04522613065326633
557<-557: 0.1306532663316583
158<-212: 0.005025125628140704
557<-158: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
212: 212,1
557: 557,2
158: 158,43


Sequence Order: 557 212 557 212 557 557 212 158 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 212 557 557 557 212 557 557 557 212 212 557 557 557 557 212 557 557 557 212 557 557 557 212
