Label=Normal
network[son<-parent]=
151<-151: 0.08542713567839195
0<-151: 0.01507537688442211
0<-0: 0.10552763819095477
151<-0: 0.005025125628140704
158<-0: 0.005025125628140704
557<-158: 0.005025125628140704
557<-557: 0.005025125628140704
212<-557: 0.005025125628140704
151<-212: 0.005025125628140704
144<-0: 0.005025125628140704
151<-144: 0.005025125628140704

nodeInfo=(Event,position embedding)
0: 0,5
557: 557,22
144: 144,4
212: 212,21
151: 151,1
158: 158,24


Sequence Order: 151 151 0 0 0 0 0 0 0 0 151 151 151 151 151 151 151 151 0 0 0 0 0 0 0 0 158 557 557 212 151 151 151 151 151 151 151 151 0 0 0 0 0 0 0 0 144 151 151 151
