Label=Normal
network[son<-parent]=
462<-546: 0.05527638190954774
265<-462: 0.07035175879396985
462<-265: 0.01507537688442211
546<-265: 0.04020100502512563
315<-265: 0.01507537688442211
315<-315: 0.01507537688442211
546<-315: 0.010050251256281407
546<-546: 0.01507537688442211
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,11
315: 315,1
462: 462,5


Sequence Order: 546 462 265 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 546 546 546 462 462 265 462 265 462 265 265 315 315
