Label=Normal
network[son<-parent]=
158<-158: 0.18090452261306533
333<-158: 0.005025125628140704
158<-333: 0.005025125628140704
570<-158: 0.01507537688442211
158<-570: 0.01507537688442211
411<-158: 0.005025125628140704
158<-411: 0.005025125628140704
174<-158: 0.005025125628140704
174<-174: 0.005025125628140704
158<-174: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,41
174: 174,11
570: 570,7
411: 411,15
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 158 333 158 158 158 158 158 570 158 158 158 158 158 158 158 158 158 570 158 158 158 158 158 158 158 158 158 411 158 158 174 174 158 158 158 570 158 158 158 158 158 158
