Label=Normal
network[son<-parent]=
265<-462: 0.07537688442211055
265<-265: 0.005025125628140704
546<-265: 0.06532663316582915
546<-546: 0.010050251256281407
462<-546: 0.06532663316582915
462<-265: 0.01507537688442211
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,2
462: 462,1


Sequence Order: 462 265 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 546 265 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 546 462 265 462 265 546 462 265 546 462 265 546 462 265 546 462
