Label=Normal
network[son<-parent]=
189<-189: 0.21105527638190955
333<-189: 0.005025125628140704
411<-333: 0.005025125628140704
174<-411: 0.005025125628140704
523<-174: 0.005025125628140704
523<-523: 0.01507537688442211

nodeInfo=(Event,position embedding)
523: 523,1
333: 333,7
174: 174,5
411: 411,6
189: 189,8


Sequence Order: 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 189 333 411 174 523 523 523 523
