Label=Normal
network[son<-parent]=
557<-557: 0.1407035175879397
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
158<-557: 0.010050251256281407
158<-158: 0.06532663316582915
557<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,42
557: 557,1
158: 158,10


Sequence Order: 557 557 557 557 212 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 158 158 158 158 158 158 158 158 158 158 158 158 158 557 158 557 557 557 557 557 557 557 557 557
