Label=Normal
network[son<-parent]=
557<-557: 0.19095477386934673
354<-557: 0.020100502512562814
456<-354: 0.010050251256281407
557<-456: 0.01507537688442211
470<-354: 0.005025125628140704
456<-470: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,34
354: 354,1
557: 557,2
470: 470,38


Sequence Order: 557 557 557 557 557 557 557 557 354 456 557 354 470 456 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354
