Label=Normal
network[son<-parent]=
546<-265: 0.05025125628140704
462<-546: 0.06532663316582915
265<-462: 0.06030150753768844
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704
315<-265: 0.01507537688442211
315<-315: 0.02512562814070352
546<-315: 0.01507537688442211

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,2
315: 315,9
462: 462,1


Sequence Order: 265 546 462 265 546 462 265 546 462 265 546 462 546 265 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 315 315 315 315 546 462 265 546 462 265 546 462
