Label=Normal
network[son<-parent]=
307<-527: 0.005025125628140704
354<-307: 0.10050251256281408
470<-354: 0.01507537688442211
470<-470: 0.01507537688442211
307<-470: 0.01507537688442211
307<-354: 0.08542713567839195
307<-307: 0.010050251256281407

nodeInfo=(Event,position embedding)
354: 354,4
307: 307,1
470: 470,28
527: 527,50


Sequence Order: 527 307 354 470 470 307 354 307 354 470 470 307 354 307 354 307 354 307 354 307 354 470 470 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 354 307 307 307
