Label=Normal
network[son<-parent]=
212<-557: 0.04522613065326633
557<-212: 0.010050251256281407
557<-557: 0.11557788944723618
517<-212: 0.005025125628140704
158<-517: 0.005025125628140704
557<-158: 0.03015075376884422
158<-212: 0.02512562814070352
158<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,28
212: 212,1
557: 557,2
158: 158,4


Sequence Order: 557 212 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 517 158 557 212 158 158 557 557 557 557 557 557 212 158 557 557 212 158 557 212 158 557 212 158 158 557 557 212
