Label=Normal
network[son<-parent]=
265<-462: 0.07035175879396985
546<-265: 0.06532663316582915
462<-546: 0.06532663316582915
118<-265: 0.005025125628140704
546<-118: 0.005025125628140704
546<-546: 0.010050251256281407
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,1
118: 118,39
462: 462,4


Sequence Order: 462 265 546 462 265 546 462 265 546 462 265 118 546 546 462 462 265 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 546 265 462 265 546 546
