Label=Normal
network[son<-parent]=
270<-270: 0.01507537688442211
158<-270: 0.005025125628140704
158<-158: 0.1306532663316583
517<-158: 0.005025125628140704
517<-517: 0.005025125628140704
158<-517: 0.005025125628140704
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
144<-158: 0.005025125628140704
144<-144: 0.06532663316582915

nodeInfo=(Event,position embedding)
517: 517,23
270: 270,47
144: 144,1
570: 570,18
158: 158,15


Sequence Order: 270 270 270 270 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 517 517 158 158 158 158 570 158 158 158 144 144 144 144 144 144 144 144 144 144 144 144 144 144
