Label=Normal
network[son<-parent]=
557<-557: 0.1658291457286432
158<-557: 0.010050251256281407
557<-158: 0.010050251256281407
333<-557: 0.005025125628140704
517<-333: 0.005025125628140704
557<-517: 0.010050251256281407
517<-557: 0.005025125628140704
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
212<-212: 0.01507537688442211

nodeInfo=(Event,position embedding)
517: 517,18
333: 333,39
557: 557,1
212: 212,3
158: 158,28


Sequence Order: 557 557 557 557 158 557 557 557 557 557 557 333 517 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557 557 557 557 557 517 557 557 557 557 557 557 557 557 557 212 557 212 212 212 212 557 557
