Label=Normal
network[son<-parent]=
517<-517: 0.010050251256281407
158<-517: 0.005025125628140704
557<-158: 0.04522613065326633
212<-557: 0.04020100502512563
158<-212: 0.01507537688442211
158<-557: 0.02512562814070352
158<-158: 0.005025125628140704
557<-557: 0.07537688442211055
557<-212: 0.02512562814070352

nodeInfo=(Event,position embedding)
557: 557,1
212: 212,3
517: 517,48
158: 158,24


Sequence Order: 517 517 517 158 557 212 158 557 212 158 557 212 158 557 158 557 158 158 557 158 557 158 557 557 212 557 158 557 557 212 557 557 557 557 557 557 557 557 557 557 212 557 212 557 557 557 557 212 557 557
