Label=Normal
network[son<-parent]=
64<-64: 0.05025125628140704
292<-64: 0.035175879396984924
292<-292: 0.04522613065326633
557<-292: 0.020100502512562814
64<-557: 0.020100502512562814
64<-292: 0.035175879396984924
557<-64: 0.01507537688442211
292<-557: 0.01507537688442211
354<-64: 0.005025125628140704
292<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,1
354: 354,8
292: 292,3
557: 557,14


Sequence Order: 64 64 292 292 557 64 292 292 64 292 557 64 64 292 64 64 557 292 292 292 292 557 64 64 64 64 557 292 64 292 292 292 557 292 64 64 557 64 64 292 292 64 354 292 292 64 64 292 64 64
