Label=Normal
network[son<-parent]=
557<-557: 0.06030150753768844
158<-557: 0.035175879396984924
333<-158: 0.010050251256281407
411<-333: 0.005025125628140704
158<-411: 0.005025125628140704
570<-158: 0.010050251256281407
158<-570: 0.010050251256281407
158<-158: 0.07537688442211055
557<-158: 0.03015075376884422
158<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,23
557: 557,3
570: 570,17
411: 411,38
158: 158,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 158 333 411 158 570 158 158 158 158 158 158 158 158 158 557 158 158 333 158 158 158 557 158 570 158 158 557 158 158 557 158 158 557 158 557 557 557 557 158 158
