Label=Normal
network[son<-parent]=
557<-557: 0.19095477386934673
517<-557: 0.010050251256281407
557<-517: 0.010050251256281407
158<-557: 0.01507537688442211
557<-158: 0.01507537688442211
517<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,28
557: 557,1
158: 158,6


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 517 557 557 557 557 557 557 158 557 557 517 517 557 557 158 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557
