Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
212<-557: 0.010050251256281407
570<-212: 0.010050251256281407
158<-570: 0.020100502512562814
570<-158: 0.010050251256281407
570<-570: 0.020100502512562814
557<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,2
212: 212,7
557: 557,8
158: 158,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 570 158 570 570 570 158 557 212 570 158 570 570 570 158
