Label=Normal
network[son<-parent]=
523<-523: 0.18592964824120603
158<-523: 0.010050251256281407
523<-158: 0.01507537688442211
570<-523: 0.010050251256281407
570<-570: 0.010050251256281407
557<-570: 0.005025125628140704
158<-557: 0.005025125628140704
523<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,6
523: 523,1
557: 557,11
158: 158,2


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 523 570 570 557 158 523 523 570 570 523 523 523 158 523
