Label=Normal
network[son<-parent]=
557<-557: 0.08040201005025126
212<-557: 0.04522613065326633
212<-212: 0.04522613065326633
557<-212: 0.04522613065326633
158<-212: 0.005025125628140704
557<-158: 0.005025125628140704
333<-557: 0.005025125628140704
212<-333: 0.005025125628140704
158<-557: 0.005025125628140704
212<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,10
212: 212,1
557: 557,2
158: 158,4


Sequence Order: 557 557 212 212 557 557 557 557 557 557 212 557 557 212 212 212 557 212 557 557 212 158 557 557 557 557 557 212 212 212 212 212 557 557 557 557 557 212 212 557 333 212 212 557 212 557 158 212 557 212
