Label=Normal
network[son<-parent]=
523<-523: 0.08040201005025126
158<-523: 0.020100502512562814
523<-158: 0.020100502512562814
557<-523: 0.04522613065326633
523<-557: 0.04020100502512563
557<-557: 0.010050251256281407
212<-557: 0.005025125628140704
523<-212: 0.01507537688442211
212<-523: 0.010050251256281407

nodeInfo=(Event,position embedding)
523: 523,1
212: 212,9
557: 557,3
158: 158,35


Sequence Order: 523 523 523 523 523 523 523 523 523 158 523 158 523 158 523 158 523 523 557 523 557 523 557 557 523 523 523 557 523 557 212 523 557 523 523 212 523 557 557 523 523 212 523 557 523 523 523 557 523 523
