Label=Normal
network[son<-parent]=
302<-302: 0.09045226130653267
569<-302: 0.005025125628140704
158<-569: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
535<-212: 0.005025125628140704
535<-535: 0.035175879396984924
576<-535: 0.005025125628140704
88<-576: 0.005025125628140704
88<-88: 0.08542713567839195

nodeInfo=(Event,position embedding)
576: 576,19
557: 557,29
302: 302,32
212: 212,28
535: 535,20
88: 88,1
569: 569,31
158: 158,30


Sequence Order: 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 569 158 557 212 535 535 535 535 535 535 535 535 576 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88 88
