Label=Normal
network[son<-parent]=
557<-557: 0.1708542713567839
212<-557: 0.005025125628140704
212<-212: 0.005025125628140704
96<-212: 0.005025125628140704
575<-96: 0.020100502512562814
96<-575: 0.01507537688442211
358<-575: 0.005025125628140704
358<-358: 0.010050251256281407
575<-358: 0.005025125628140704
575<-575: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,7
358: 358,3
557: 557,16
212: 212,14
575: 575,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 212 96 575 96 575 96 575 96 575 358 358 358 575 575
