Label=Normal
network[son<-parent]=
523<-523: 0.1306532663316583
19<-523: 0.005025125628140704
19<-19: 0.005025125628140704
569<-19: 0.005025125628140704
158<-569: 0.005025125628140704
158<-158: 0.01507537688442211
557<-158: 0.005025125628140704
557<-557: 0.04020100502512563
144<-557: 0.020100502512562814
557<-144: 0.01507537688442211

nodeInfo=(Event,position embedding)
523: 523,24
557: 557,2
144: 144,1
19: 19,22
569: 569,21
158: 158,17


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 19 19 569 158 158 158 158 557 557 557 557 557 144 557 144 557 557 557 557 557 144 557 144
