Label=Normal
network[son<-parent]=
557<-557: 0.21105527638190955
212<-557: 0.005025125628140704
96<-212: 0.005025125628140704
575<-96: 0.010050251256281407
96<-575: 0.005025125628140704
358<-575: 0.005025125628140704
575<-358: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,4
358: 358,2
557: 557,8
212: 212,7
575: 575,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 96 575 96 575 358 575
