Label=Normal
network[son<-parent]=
557<-557: 0.15577889447236182
212<-557: 0.020100502512562814
557<-212: 0.01507537688442211
158<-212: 0.005025125628140704
158<-158: 0.01507537688442211
570<-158: 0.005025125628140704
158<-570: 0.005025125628140704
557<-158: 0.005025125628140704
158<-557: 0.005025125628140704
212<-158: 0.005025125628140704
212<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
570: 570,11
212: 212,1
557: 557,5
158: 158,4


Sequence Order: 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 212 158 158 570 158 158 158 557 557 557 158 212 212 212
