Label=Normal
network[son<-parent]=
302<-302: 0.16080402010050251
532<-302: 0.005025125628140704
532<-532: 0.010050251256281407
352<-532: 0.005025125628140704
352<-352: 0.035175879396984924
387<-352: 0.005025125628140704
387<-387: 0.02512562814070352

nodeInfo=(Event,position embedding)
352: 352,7
387: 387,1
532: 532,15
302: 302,18


Sequence Order: 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 302 532 532 532 352 352 352 352 352 352 352 352 387 387 387 387 387 387
